"351160424","WROC£AW-STRACHOWICE","2022","01","03","01","6","",1100,"",1900,"","1100/1900","P","P",9,"",50000,"",50000,"",7,"",255,"",5,"",0,"9",10.6,"",.0,"8","U","",8.5,"",67,"",4.7,"",995.0,"",1009.6,"",8,-.5,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe 2 / Sc str pe 7","/","","/","/","","/",0,"8",4.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","02","6","",1400,"",0,"8","1400","P","",9,"",50000,"",50000,"",4,"",231,"",4,"",0,"9",8.7,"",.0,"8","U","",8.3,"",74,"",4.3,"",994.0,"",1008.7,"",8,-1.6,"",.0,"8",0,"8","01","1","1","","5","","Sc str pe","0","",".","1","","Ci fib4",0,"8",2.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","03","6","",1100,"",0,"8","1100","P","",8,"",20000,"",43139,"",7,"",232,"",4,"",0,"9",9.4,"",.0,"8","U","",8.7,"",74,"",5.0,"",993.5,"",1008.2,"",8,-1.7,"",.0,"8",0,"8","80","1","7","","9","","Cb cap2,Sc","/","","/","/","","/",0,"8",3.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","04","6","",1100,"",0,"8","1100","P","",9,"",50000,"",50000,"",7,"",250,"",4,"",0,"9",9.1,"",.0,"8","U","",9.3,"",81,"",6.0,"",992.9,"",1007.6,"",6,-2.1,"",.0,"8",0,"8","25","8","7","","5","","Sc str pe","/","","/","/","","/",0,"8",2.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","05","5","",900,"",0,"8","900P","P","",9,"",50000,"",50000,"",8,"",270,"",7,"",0,"9",10.0,"",.0,"8","U","",9.1,"",74,"",5.6,"",992.5,"",1007.1,"",7,-1.5,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",3.2,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","06","7","",1600,"",0,"8","1600","P","",9,"",50000,"",50000,"",7,"",274,"",8,"",0,"9",9.9,"",.0,"8","U","",8.9,"",73,"",5.3,"",992.6,"",1007.2,"",5,-.9,"",.2,"",6,"","01","8","7","","5","","Sc str pe","/","","/","/","","/",1,"",3.3,"",.0,"9","0","",15,"","5","7",6.4,"",6.0,"",5.8,"",5.5,"",.0,"8",8.6,"",11.6,"",6.2,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","07","6","",1450,"",1600,"","1450/1600","P","P",9,"",50000,"",50000,"",7,"",279,"",9,"",14,"",9.8,"",.0,"8","U","",8.5,"",70,"",4.6,"",993.0,"",1007.7,"",3,.1,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe3/Sc str pe7","/","","/","/","","/",0,"8",3.6,"",.0,"9","0","",16,"","6","22",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","08","6","",1200,"",0,"8","1200","P","",9,"",50000,"",48456,"",5,"",274,"",11,"",17,"",10.2,"",.0,"8","U","",8.2,"",66,"",4.1,"",993.6,"",1008.2,"",3,1.1,"",.0,"8",0,"8","01","2","4","","5","","Sc str pe","3","","Ac str tr 5","0","",".",0,"8",4.2,"",.1,"","0","",18,"","7","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","09","6","",1000,"",0,"8","1000","P","",9,"",50000,"",50000,"",5,"",275,"",10,"",16,"",10.0,"",.0,"8","U","",8.3,"",68,"",4.4,"",994.0,"",1008.7,"",2,1.4,"",.0,"8",0,"8","21","2","3","","5","","Sc str pe","3","","Ac str tr 5","0","",".",0,"8",3.9,"",.5,"","0","",18,"","7","43",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","10","5","",900,"",1200,"","900P/1200","P","P",9,"",50000,"",42996,"",7,"",283,"",9,"",15,"",10.5,"",.0,"8","U","",8.4,"",66,"",4.4,"",994.5,"",1009.1,"",2,1.5,"",.0,"8",0,"8","03","2","6","","5","","Sc str pe3/Sc str pe6","3","","Ac str tr","/","","/",0,"8",4.3,"",.6,"","0","",19,"","9","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","11","6","",1000,"",0,"8","1000","P","",9,"",50000,"",37905,"",7,"",285,"",9,"",15,"",10.6,"",.0,"8","U","",8.3,"",65,"",4.3,"",994.7,"",1009.3,"",2,1.1,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",4.5,"",.1,"","0","",18,"","10","23",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","12","6","",1000,"",1400,"","1000/1400","P","P",9,"",50000,"",35892,"",7,"",284,"",11,"",16,"",10.7,"",.0,"8","U","",8.2,"",64,"",4.2,"",994.3,"",1008.9,"",0,.3,"",.0,"",6,"","01","6","7","","5","","Sc str pe4/Sc str pe7","/","","/","/","","/",1,"",4.6,"",.0,"9","0","",19,"","9","31",7.6,"",6.8,"",6.0,"",5.6,"",5.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","13","6","",1100,"",0,"8","1100","P","",9,"",50000,"",37880,"",4,"",282,"",9,"",15,"",11.0,"",.0,"8","U","",8.0,"",61,"",3.8,"",994.8,"",1009.4,"",3,.3,"",.0,"8",0,"8","01","1","3","","5","","Sc str pe","4","","Ac len 1","1","","Ci fib 1",0,"8",5.1,"",.3,"","0","",15,"","13","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","14","5","",840,"",1700,"","840/1700","","P",9,"",50000,"",41628,"",2,"",280,"",9,"",14,"",10.2,"",.0,"8","U","",7.7,"",62,"",3.2,"",994.8,"",1009.5,"",2,.1,"",.0,"8",0,"8","03","0","2","","8","","Cu hum1/Sc str pe2","3","","Ac str tr","0","",".",0,"8",4.7,"",.5,"","0","",15,"","13","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","15","7","",1600,"",0,"8","1600","P","",9,"",50000,"",44895,"",7,"",276,"",6,"",0,"9",9.8,"",.0,"8","U","",7.6,"",63,"",3.1,"",994.8,"",1009.5,"",1,.5,"",.0,"8",0,"8","01","1","7","","5","","Sc str pe","/","","/","/","","/",0,"8",4.5,"",.0,"9","0","",15,"","13","0",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","16","7","",1700,"",0,"8","1700","P","",9,"",50000,"",50000,"",3,"",268,"",6,"",0,"9",8.8,"",.0,"8","U","",7.0,"",62,"",1.9,"",994.8,"",1009.5,"",4,.0,"",.0,"8",0,"8","01","1","3","","5","","Sc str pe","0","",".","0","",".",0,"8",4.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","17","6","",1200,"",1800,"","1200/1800","P","P",9,"",50000,"",46279,"",7,"",261,"",4,"",0,"9",8.0,"",.0,"8","U","",7.2,"",67,"",2.2,"",994.7,"",1009.5,"",8,-.1,"",.0,"8",0,"8","03","1","7","","5","","Sc str pe5/Sc str pe7","/","","/","/","","/",0,"8",3.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","18","6","",1200,"",0,"8","1200","P","",9,"",50000,"",36834,"",7,"",231,"",4,"",0,"9",8.4,"",.0,"8","U","",7.4,"",67,"",2.6,"",994.3,"",1009.0,"",8,-.5,"",.0,"9",0,"9","03","1","7","","5","","Sc str pe","/","","/","/","","/",1,"",3.6,"",.0,"9","0","",15,"","13","0",5.4,"",5.6,"",5.9,"",5.7,"",.0,"8",7.7,"",11.2,"",5.9,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","19","6","",1100,"",1600,"","1100/1600","P","P",9,"",50000,"",42253,"",7,"",228,"",3,"",0,"9",7.6,"",.0,"8","U","",7.5,"",72,"",2.9,"",994.0,"",1008.8,"",7,-.8,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe 2 / Sc str pe 7","/","","/","/","","/",0,"8",2.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","20","7","",1700,"",0,"8","1700","P","",9,"",50000,"",39702,"",7,"",235,"",4,"",0,"9",8.0,"",.0,"8","U","",8.0,"",75,"",3.8,"",993.5,"",1008.3,"",7,-1.2,"",.0,"8",0,"8","01","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",2.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","21","7","",1800,"",0,"8","1800","P","",9,"",50000,"",39118,"",6,"",234,"",4,"",0,"9",7.4,"",.0,"8","U","",7.9,"",77,"",3.6,"",993.0,"",1007.8,"",7,-1.3,"",.0,"8",0,"8","01","2","2","","5","","Sc str pe","7","","Ac str du","0","",".",0,"8",2.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","22","7","",1800,"",0,"8","1800","P","",9,"",50000,"",43056,"",5,"",238,"",5,"",0,"9",7.4,"",.0,"8","U","",8.1,"",79,"",4.0,"",992.4,"",1007.2,"",7,-1.6,"",.0,"8",0,"8","01","2","2","","5","","Sc str pe","3","","Ac str tr","0","",".",0,"8",2.2,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","03","23","6","",1000,"",0,"8","1000","P","",8,"",30000,"",16051,"",8,"",253,"",5,"",0,"9",7.9,"",.0,"8","U","",8.7,"",82,"",5.0,"",992.2,"",1006.9,"",6,-1.3,"",.0,"8",0,"8","61","2","5","","5","","Sc str pe","2","","As op","/","","/",0,"8",1.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","00","6","",1200,"",0,"8","1200","P","",9,"",50000,"",50000,"",7,"",231,"",4,"",0,"9",7.7,"",.0,"8","U","",8.8,"",84,"",5.2,"",991.4,"",1006.1,"",7,-1.6,"",.1,"",6,"","21","2","7","","5","","Sc str pe","/","","/","/","","/",1,"",1.7,"",.0,"8","0","",0,"9","","",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","01","6","",1000,"",0,"8","1000","P","",9,"",50000,"",50000,"",7,"",223,"",4,"",0,"9",7.6,"",.0,"8","U","",8.5,"",82,"",4.7,"",991.0,"",1005.7,"",7,-1.4,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","02","6","",1300,"",0,"8","1300","P","",9,"",50000,"",50000,"",7,"",210,"",4,"",0,"9",6.8,"",.0,"8","U","",8.3,"",84,"",4.3,"",990.1,"",1004.9,"",7,-2.1,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","03","6","",1100,"",0,"8","1100","P","",9,"",50000,"",50000,"",7,"",217,"",4,"",0,"9",7.2,"",.0,"8","U","",8.2,"",81,"",4.2,"",989.2,"",1003.9,"",8,-2.2,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","04","5","",900,"",1400,"","900P/1400","P","P",9,"",50000,"",50000,"",8,"",193,"",3,"",0,"9",6.7,"",.0,"8","U","",8.1,"",83,"",4.0,"",988.3,"",1003.0,"",7,-2.7,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",1.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","05","5","",900,"",0,"8","900P","P","",9,"",50000,"",50000,"",8,"",188,"",3,"",0,"9",6.7,"",.0,"8","U","",8.4,"",86,"",4.5,"",987.8,"",1002.5,"",6,-2.3,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","06","6","",1000,"",1300,"","1000/1300","P","P",8,"",25000,"",26896,"",8,"",211,"",3,"",0,"9",7.4,"",.0,"8","U","",8.7,"",85,"",5.0,"",986.8,"",1001.5,"",7,-2.4,"",.0,"",6,"","61","2","7","","5","","Sc str pe3/Sc str pe7","/","","/","/","","/",2,"",1.5,"",.0,"9","0","",0,"9","","",5.1,"",5.1,"",5.3,"",5.7,"",.0,"8",6.6,"",8.7,"",4.7,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","07","5","",900,"",1200,"","900P/1200","P","P",8,"",20000,"",15474,"",8,"",146,"",2,"",0,"9",6.6,"",.0,"8","U","",8.9,"",91,"",5.2,"",986.3,"",1001.0,"",7,-2.0,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe5/Sc str pe7","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","08","5","",900,"",1350,"","900P/1350","P","P",8,"",20000,"",9702,"",8,"",171,"",2,"",0,"9",6.6,"",.0,"8","U","",9.3,"",95,"",5.9,"",985.2,"",999.9,"",7,-2.6,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","09","5","",600,"",1350,"","600P/1350","P","P",8,"",30000,"",15662,"",8,"",170,"",2,"",0,"9",7.5,"",.0,"8","U","",9.6,"",93,"",6.4,"",984.2,"",998.8,"",8,-2.6,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","10","5","",750,"",1100,"","750P/1100","P","P",8,"",20000,"",20768,"",8,"",165,"",4,"",0,"9",8.0,"",.0,"8","U","",9.8,"",91,"",6.6,"",983.1,"",997.7,"",7,-3.2,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","11","5","",750,"",1100,"","750P/1100","P","P",8,"",20000,"",19384,"",8,"",167,"",4,"",0,"9",8.4,"",.0,"8","U","",9.7,"",88,"",6.5,"",981.9,"",996.5,"",8,-3.3,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe5/Sc str pe7","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","12","5","",600,"",1350,"","600P/1350","P","P",8,"",25000,"",15755,"",8,"",146,"",4,"",0,"9",8.4,"",.0,"8","U","",9.9,"",90,"",6.9,"",980.4,"",994.9,"",8,-3.8,"",.9,"",6,"","60","6","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",2,"",1.1,"",.0,"9","0","",0,"9","","",7.3,"",6.4,"",5.6,"",5.6,"",5.2,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","13","5","",900,"",1350,"","900P/1350","P","P",8,"",25000,"",13961,"",8,"",141,"",3,"",0,"9",8.7,"",.0,"8","U","",10.3,"",92,"",7.5,"",979.2,"",993.7,"",7,-3.9,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","14","6","",1400,"",0,"8","1400","P","",8,"",30000,"",20373,"",8,"",164,"",3,"",0,"9",9.2,"",.0,"8","U","",10.6,"",91,"",7.8,"",978.2,"",992.7,"",6,-3.7,"",.0,"8",0,"8","61","6","5","","5","","Sc str pe","7","","As op, Ac","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","15","6","",1400,"",0,"8","1400","P","",8,"",30000,"",23395,"",8,"",178,"",2,"",0,"9",8.8,"",.0,"8","U","",10.3,"",91,"",7.4,"",977.6,"",992.1,"",6,-2.8,"",.0,"8",0,"8","61","6","5","","5","","Sc str pe","7","","As op, Ac","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","16","5","",750,"",1400,"","750P/1400","P","P",8,"",30000,"",20646,"",8,"",190,"",2,"",0,"9",8.8,"",.0,"8","U","",10.2,"",90,"",7.2,"",977.2,"",991.7,"",6,-2.0,"",.0,"8",0,"8","61","6","4","","5","","Sc str pe1/Sc str pe4","7","","As op, Ac","/","","/",0,"8",1.1,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","17","5","",900,"",0,"8","900P","P","",8,"",20000,"",6255,"",8,"",262,"",2,"",0,"9",8.7,"",.0,"8","U","",10.2,"",91,"",7.3,"",977.3,"",991.8,"",5,-.9,"",.0,"8",0,"8","61","6","6","","5","","Sc str pe","7","","As op,Ac","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","18","3","",230,"",900,"","230P/900P","P","P",7,"",12000,"",8653,"",8,"",299,"",4,"",9,"",8.6,"",.0,"8","U","",10.2,"",91,"",7.2,"",978.2,"",992.7,"",3,.6,"",.5,"",6,"","61","6","7","","5","","St fra5/Sc str pe7","/","","/","/","","/",2,"",1.0,"",.0,"9","0","",10,"","17","31",7.1,"",6.6,"",6.2,"",5.7,"",.0,"8",6.4,"",9.6,"",5.6,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","19","2","",180,"",0,"8","180P","P","",7,"",10000,"",9196,"",8,"",300,"",5,"",0,"9",7.4,"",.0,"8","U","",9.4,"",91,"",6.0,"",979.5,"",994.1,"",3,2.3,"",.0,"8",0,"8","61","6","7","","7","","St fra","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",9,"","18","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","20","3","",270,"",1200,"","270P/1200","P","P",9,"",50000,"",50000,"",7,"",296,"",5,"",0,"9",6.2,"",.0,"8","U","",8.4,"",89,"",4.5,"",981.2,"",995.9,"",3,3.9,"",.0,"8",0,"8","21","2","7","","5","","St fra2/Sc str pe7","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",11,"","19","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","21","6","",1400,"",0,"8","1400","P","",9,"",50000,"",50000,"",7,"",246,"",3,"",0,"9",5.6,"",.0,"8","U","",8.4,"",92,"",4.4,"",981.8,"",996.5,"",1,3.6,"",.0,"8",0,"8","01","6","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.7,"",.0,"8","0","",11,"","19","10",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","22","6","",1000,"",1700,"","1000/1700","P","P",9,"",50000,"",50000,"",5,"",274,"",4,"",0,"9",5.2,"",.0,"8","U","",8.0,"",90,"",3.7,"",982.1,"",996.8,"",1,2.6,"",.0,"8",0,"8","01","2","5","","5","","Sc str pe3/Sc str pe5","0","",".","0","",".",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","04","23","6","",1100,"",0,"8","1100","P","",9,"",50000,"",50000,"",7,"",249,"",3,"",0,"9",5.0,"",.0,"8","U","",7.7,"",88,"",3.2,"",982.9,"",997.7,"",2,1.7,"",.0,"8",0,"8","01","2","4","","5","","Sc str pe","0","",".","6","","Cs fib",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","05","00","6","",1000,"",0,"8","1000","P","",9,"",50000,"",50000,"",7,"",247,"",5,"",0,"9",5.4,"",.0,"8","U","",7.6,"",85,"",3.1,"",982.9,"",997.6,"",1,1.1,"",.8,"",6,"","01","6","3","","5","","Sc str pe","7","","As tr, Ac","/","","/",2,"",1.3,"",.0,"8","0","",11,"","19","10",4.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","01","05","01","5","",630,"",0,"8","630P","P","",9,"",50000,"",48967,"",7,"",241,"",3,"",0,"9",5.8,"",.0,"8","U","",7.6,"",83,"",3.1,"",983.1,"",997.8,"",1,1.0,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.6,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
